block_number,timestamp,pool_units,balance_rune,balance_asset
1223750,1605112736,500244700467,1190071270595,1092439692
1224375,1605116443,500244700467,1190117767570,1092439692
1225000,1605120151,500244700467,1190162953045,1092439692
1225625,1605123839,500244700467,1190214888445,1092439692
1226250,1605127543,500244700467,1190259978848,1092439692
1226875,1605131225,500244700467,1190309743999,1092439692
1227500,1605134929,500244700467,1229740725955,1057907764
1228125,1605138640,500244700467,1229792255891,1057907764
1228750,1605142349,500244700467,1229844689561,1057907764
1229375,1605146074,500244700467,1229890671176,1057907764
1230000,1605149799,500244700467,1229941689879,1057907764
1230625,1605153479,500244700467,1229995043899,1057907764
1231250,1605157172,500244700467,1230047124811,1057907764
1231875,1605160868,500244700467,1230096782253,1057907764
1232500,1605164559,500244700467,1230146321726,1057907764
1233125,1605168233,500244700467,1230199723672,1057907764
1233750,1605171922,500244700467,1230250332090,1057907764
1234375,1605175625,500244700467,1230296900295,1057907764
1235000,1605179305,500244700467,1230349987750,1057907764
1235625,1605183000,500244700467,1230401074513,1057907764
1236250,1605186690,500244700467,1230453571664,1057907764
1236875,1605190383,603458604985,1608967006569,1236313764
1237500,1605194094,603458604985,1536855369409,1295067764
1238125,1605197821,603458604985,1536907188810,1295067764
1238750,1605201563,603458604985,1536952040895,1295067764
1239375,1605205278,603458604985,1537007840610,1295067764
1240000,1605208962,603458604985,1537071923837,1295067764
1240625,1605212689,603458604985,1537124788463,1295067764
1241250,1605216409,603458604985,1537176292446,1295067764
1241875,1605220112,603458604985,1537230278543,1295067764
1242500,1605223831,603458604985,1537279416678,1295067764
1243125,1605227538,603458604985,1537328593533,1295067764
1243750,1605231226,603458604985,1537384216772,1295067764
1244375,1605234916,603458604985,1537438515099,1295067764
1245000,1605238605,603458604985,1537494052774,1295067764
1245625,1605242287,603458604985,1537550436076,1295067764
1246250,1605245985,603458604985,1537603545640,1295067764
1246875,1605249670,603458604985,1537658212925,1295067764
1247500,1605253371,603458604985,1537710303427,1295067764
1248125,1605257074,603458604985,1537763879962,1295067764
1248750,1605260781,603458604985,1537819619801,1295067764
1249375,1605264465,603458604985,1537878709039,1295067764
1250000,1605268164,603458604985,1537933092091,1295067764
1250625,1605271882,603458604985,1537982009635,1295067764
1251250,1605275568,603458604985,1538037036478,1295067764
1251875,1605279279,603458604985,1538085034564,1295067764
1252500,1605282986,603458604985,1538137088884,1295067764
1253125,1605286676,603458604985,1538193104266,1295067764
1253750,1605290352,603458604985,1502462298989,1326267764
1254375,1605294057,603458604985,1502520802727,1326267764
1255000,1605297754,603458604985,1502576076286,1326267764
1255625,1605301458,603458604985,1502631370550,1326267764
1256250,1605305151,603458604985,1502688793720,1326267764
1256875,1605308849,603458604985,1502745841924,1326267764
1257500,1605312538,603458604985,1502806042244,1326267764
1258125,1605316239,603458604985,1502863015114,1326267764
1258750,1605319963,603458604985,1502916606831,1326267764
1259375,1605323675,603458604985,1491845938669,1336267764
1260000,1605327411,603458604985,1491901214507,1336267764
1260625,1605331148,603458604985,1491957909655,1336267764
1261250,1605334897,603458604985,1492014054314,1336267764
1261875,1605338599,603458604985,1492073190452,1336267764
1262500,1605342297,603458604985,1492128895661,1336267764
1263125,1605345978,603458604985,1492187120716,1336267764
1263750,1605349684,603458604985,1492239064057,1336267764
1264375,1605353368,603458604985,1492298150061,1336267764
1265000,1605357073,603458604985,1476800408399,1350477764
1265625,1605360755,603458604985,1476860005895,1350477764
1266250,1605364452,603458604985,1476915547838,1350477764
1266875,1605368147,603458604985,1476970787528,1350477764
1267500,1605371869,603458604985,1477016102693,1350477764
1268125,1605375595,603458604985,1477061136572,1350477764
1268750,1605379298,603458604985,1457591926628,1368727764
1269375,1605382981,603458604985,1457648702468,1368727764
1270000,1605386703,603458604985,1423796080705,1401727764
1270625,1605390444,603458604985,1423836803070,1401727764
1271250,1605394176,603458604985,1368386945980,1459107764
1271875,1605397903,607760795242,1388106173197,1459107764
1272500,1605401611,607760795242,1347007028723,1504007764
1273125,1605405333,607760795242,1347055303087,1504007764
1273750,1605409033,607760795242,1347109589894,1504007764
1274375,1605412734,607760795242,1347161446043,1504007764
1275000,1605416416,607760795242,1347220874178,1504007764
1275625,1605420117,607760795242,1347274791716,1504007764
1276250,1605423838,607760795242,1304602080008,1554007764
1276875,1605427565,607760795242,1304648311160,1554007764
1277500,1605431269,607760795242,1304707145534,1554007764
1278125,1605434968,607760795242,1304765587487,1554007764
1278750,1605438658,607760795242,1304825995452,1554007764
1279375,1605442358,607760795242,1304885308851,1554007764
1280000,1605446057,607760795242,1304945248954,1554007764
1280625,1605449759,607760795242,1305006913995,1554007764
1281250,1605453435,607760795242,1305072618623,1554007764
1281875,1605457120,607760795242,1305135608259,1554007764
1282500,1605460814,607760795242,1305196731611,1554007764
1283125,1605464509,607760795242,1305256397441,1554007764
1283750,1605468230,607760795242,1305308055498,1554007764
1284375,1605471952,607760795242,1280404075647,1584770964
1285000,1605475670,607760795242,1250585991493,1623264404
1285625,1605479408,607760795242,1215668594471,1670687764
1286250,1605483129,607760795242,1215726104460,1670687764
1286875,1605486859,607760795242,1206551637098,1683647764
1287500,1605490572,607760795242,1206609210800,1683647764
1288125,1605494293,607760795242,1206662345680,1683647764
1288750,1605497970,607760795242,1172439683529,1733647764
1289375,1605501692,607760795242,1172486546737,1733647764
1290000,1605505422,607760795242,1172534087505,1733647764
1290625,1605509184,607760795242,1172583816532,1733647764
1291250,1605512912,607760795242,1172642271405,1733647764
1291875,1605516613,607760795242,1172707969316,1733647764
1292500,1605520312,607760795242,1172772027056,1733647764
1293125,1605524023,607760795242,1172833425404,1733647764
1293750,1605527720,607760795242,1172898883224,1733647764
1294375,1605531407,607760795242,1172964511064,1733647764
1295000,1605535076,607760795242,1173033304320,1733647764
1295625,1605538749,607760795242,1188965049111,1710899982
1296250,1605542423,607760795242,1189035882078,1710899982
1296875,1605546111,607760795242,1189103538032,1710899982
1297500,1605549798,607760795242,1189171842398,1710899982
1298125,1605553479,607760795242,1189238171378,1710899982
1298750,1605557184,607760795242,1189298249714,1710899982
1299375,1605560864,607760795242,1189360867262,1710899982
1300000,1605564545,607760795242,1189424021680,1710899982
1300625,1605568263,607760795242,1189478816275,1718385725
1301250,1605571948,607760795242,1246455370149,1641073272
1301875,1605575657,607760795242,1246510844356,1641073272
1302500,1605579338,607760795242,1246575158161,1641073272
1303125,1605583007,607760795242,1246641927525,1641073272
1303750,1605586683,607760795242,1246706548690,1641073272
1304375,1605590351,607760795242,1246772134974,1641073272
1305000,1605594026,644795130073,1322812068464,1741073272
1305625,1605597703,644795130073,1322875558932,1741073272
1306250,1605601364,644795130073,1322945479084,1741073272
1306875,1605605051,644795130073,1323005544144,1741073272
1307500,1605608714,689980698701,1415793315567,1863083272
1308125,1605612397,689980698701,1438310295770,1834274740
1308750,1605616066,689980698701,1438382274201,1834274740
1309375,1605619736,689980698701,1438457803045,1834274740
1310000,1605623399,689980698701,1438532588754,1834274740
1310625,1605627080,689980698701,1438598275305,1834274740
1311250,1605630745,689980698701,1438669471000,1834274740
1311875,1605634435,689980698701,1438731720507,1834274740
1312500,1605638127,689980698701,1438796407701,1834274740
1313125,1605641803,689980698701,1438869796689,1834274740
1313750,1605645491,689980698701,1462452400525,1805125929
1314375,1605649191,689980698701,1447209713042,1824329167
1315000,1605652889,689980698701,1480247975201,1784196202
1315625,1605656587,689980698701,1513404688733,1745755656
1316250,1605660274,689980698701,1513474797451,1745755656
1316875,1605663960,689980698701,1476007499407,1790755656
1317500,1605667670,689980698701,1476067718551,1790755656
1318125,1605671361,703616503072,1505312550694,1826145656
1318750,1605675045,703616503072,1505390200125,1826145656
1319375,1605678728,703616503072,1505459561529,1826145656
1320000,1605682420,703616503072,1505524975713,1826145656
1320625,1605686087,703616503072,1505603261322,1826145656
1321250,1605689767,703616503072,1505674917233,1826145656
1321875,1605693445,703616503072,1505750605537,1826145656
