block_number,timestamp,pool_units,balance_rune,balance_asset
864375,1602993037,114172155657405,124668915961640,116242602899909
865000,1602996662,114172155657405,124408417579414,116492712899909
865625,1603000293,114172155657405,124065953397766,116820962899909
866250,1603003923,114172155657405,123846240046809,117035002899909
866875,1603007554,114172155657405,123099524412073,117751892899909
867500,1603011188,114172155657405,122748603498074,118095462899909
868125,1603014818,114172155657405,122790648279424,118061767044559
868750,1603018441,114172155657405,122920748318656,117943600274264
869375,1603022073,114172155657405,122927664460633,117943600274264
870000,1603025705,114172155657405,122624068466178,118242800274264
870625,1603029340,114172155657405,122631042262067,118242800274264
871250,1603032975,114172155657405,122638203253403,118242800274264
871875,1603036607,114172155657405,122646038417075,118242800274264
872500,1603040242,114172155657405,122536944526928,118358123210219
873125,1603043879,114172155657405,121366569458159,119509686875289
873750,1603047518,114172155657405,119964016661612,120917926875289
874375,1603051197,114172155657405,117299933507417,123674036875289
875000,1603054873,114360791053109,120988544718537,120315430895898
875625,1603058516,114360791053109,121087419956647,120228091468770
876250,1603062143,114360791053109,121328990778228,119999809431455
876875,1603065771,114360791053109,121340065712872,119999809431455
877500,1603069404,114360791053109,121441544875701,119910227449726
878125,1603073039,114360791053109,121083400005355,120275597449726
878750,1603076673,114360791053109,121187802581212,120182914198116
879375,1603080330,114360791053109,121198645814356,120182914198116
880000,1603083974,114360791053109,121326077080232,120067500456854
880625,1603087631,114360791053109,122002558258829,119411999595482
881250,1603091271,114360791053109,122084997095070,119341805921926
881875,1603094906,114360791053109,121976258044958,119458835921926
882500,1603098576,114360791053109,122105593469228,119341308176814
883125,1603102222,114360791053109,122046096744851,119409298176814
883750,1603105866,114360791053109,122056488815766,119409298176814
884375,1603109503,114360791053109,121878099524960,119594208176814
885000,1603113141,114360791053109,121818014591697,119663218176814
885625,1603116773,114360791053109,121911076660861,119581991808523
886250,1603120429,114360791053109,122324040053169,119188225759302
886875,1603124080,114360791053109,122358731045304,119164397587890
887500,1603127758,114360791053109,122368890081882,119164397587890
888125,1603131443,114360791053109,121940525966872,119592807587890
888750,1603135125,114360791053109,120468118196524,121066150659408
889375,1603138780,114360791053109,120478624796291,121066150659408
890000,1603142453,114360791053109,120649726649083,120904590087053
890625,1603146137,114360791053109,121329863561649,120237230483289
891250,1603149794,114360791053109,121340275251680,120237230483289
891875,1603153443,114360791053109,121350761329745,120237230483289
892500,1603157069,114360791053109,121263653949667,120334150483289
893125,1603160694,114360791053109,121608892790891,120003352096193
893750,1603164318,114360791053109,121944615115026,119683611228510
894375,1603167947,114360791053109,122186913581030,119456506251305
895000,1603171579,114360791053109,121707948779749,119937004856870
895625,1603175213,114360791053109,121717767754564,119937004856870
896250,1603178834,114360791053109,121727742207720,119937004856870
896875,1603182456,114360791053109,121737680890811,119937004856870
897500,1603186103,114360791053109,123188995541128,118534022873841
898125,1603189747,114360791053109,123198331787125,118534022873841
898750,1603193391,114360791053109,123329659978327,118416759235809
899375,1603197043,114360791053109,123651486360705,118117347758488
900000,1603200684,114360791053109,123373254979303,118392357758488
900625,1603204328,114360791053109,122693660920944,119057337758488
901250,1603207984,114360791053109,122218897903723,119528547758488
901875,1603211644,114369635200586,123133342521907,118668271178580
902500,1603215301,114369635200586,124252283190213,117608800630273
903125,1603218946,114369635200586,124459001573790,117422227193718
903750,1603222596,114369635200586,125412079256460,116538602130652
904375,1603226260,114369635200586,126430739017738,115608205811092
905000,1603229925,114369635200586,126812985178717,115267368412007
905625,1603233587,114180999804882,126424077665474,115248965860175
906250,1603237235,114180999804882,126290645109705,115378735860175
906875,1603240888,114180999804882,126114401978632,115548245860175
907500,1603244541,114180999804882,125533127282926,116091855860175
908125,1603248184,114180999804882,125301107045449,116315215860175
908750,1603251824,114180999804882,125245355495955,116375365860175
909375,1603255460,114180999804882,125389791692091,116249503300599
910000,1603259106,114180999804882,125468365062583,116184946742575
910625,1603262750,114180999804882,125477138015121,116184946742575
911250,1603266389,114180999804882,125361368424392,116300516742575
911875,1603270032,114180999804882,125436279173709,116239144212954
912500,1603273675,114180999804882,124978193876920,116673534212954
913125,1603277312,114180999804882,124936354146596,116720924212954
913750,1603280952,114180999804882,124045025518387,117568774212954
914375,1603284591,114180999804882,124053901347208,117568774212954
915000,1603288237,114180999804882,123982865637110,117644694212954
915625,1603291881,114180999804882,123920268040562,117712684212954
916250,1603295516,114180999804882,123929105302809,117712684212954
916875,1603299162,114180999804882,123937982378719,117712684212954
917500,1603302830,114180999804882,124347092480157,117333255012414
918125,1603306486,114180999804882,123206275957371,118428715012414
918750,1603310144,114180999804882,121937717766634,119669695012414
919375,1603313786,114180999804882,121110341393250,120496365012414
920000,1603317437,114180999804882,120970538147375,120644304467833
920625,1603321084,114180999804882,121224730698036,120399856349278
921250,1603324744,114180999804882,121349603099019,120283940890649
921875,1603328421,114359798928758,121546445091888,120472296940165
922500,1603332101,114359798928758,121521743901043,120503626940165
923125,1603335770,114359798928758,121779971573783,120255533769353
923750,1603339443,114359798928758,121111924882415,120926493769353
924375,1603343107,114359798928758,121119511108927,120926493769353
925000,1603346745,114359798928758,120508270801350,121549113769353
925625,1603350385,114359798928758,120434853835072,121631723769353
926250,1603354025,114359798928758,120989978599854,121082746898157
926875,1603357677,114359798928758,121350751423315,120731558079446
927500,1603361315,114359798928758,121479128423386,120612563760079
928125,1603364962,114359798928758,121830549985009,120273528051593
928750,1603368617,114359798928758,121930434514388,120183378417613
929375,1603372277,114359798928758,121703334736714,120415458417613
930000,1603375927,114359798928758,121632525439101,120493858417613
930625,1603379562,114359798928758,121983581169520,120155755497418
931250,1603383204,114359798928758,121991766732275,120155755497418
931875,1603386855,114359798928758,121573730040101,120577375497418
932500,1603390504,114359798928758,121582124442362,120577375497418
933125,1603394172,114359798928758,122052303476061,120121417965430
933750,1603397828,114359798928758,122481739584203,119708740883494
934375,1603401475,114359798928758,122490150376504,119708740883494
935000,1603405153,114359798928758,122497702250221,119708740883494
935625,1603408826,114359798928758,122505720480653,119708740883494
936250,1603412475,114359798928758,122312659881353,119906220883494
936875,1603416137,114359798928758,122164524258333,120060070883494
937500,1603419801,114359798928758,121949473866545,120280020883494
938125,1603423457,114359798928758,120850383269408,121383325371746
938750,1603427115,114359798928758,120684486618835,121558875371746
939375,1603430781,114359798928758,119745833566866,122521125371746
940000,1603434440,114359798928758,119057880359193,123238485371746
940625,1603438103,114359798928758,119066242507158,123238485371746
941250,1603441764,114359798928758,119031447731430,123283315371746
941875,1603445424,114359798928758,119039966140025,123283315371746
942500,1603449085,114359798928758,119492708349343,122825392279135
943125,1603452746,114359798928758,119501241251709,122825392279135
943750,1603456403,114369109688567,119864515919819,122481908214296
944375,1603460090,114369109688567,120398542147327,121947354747187
945000,1603463788,114369109688567,120346950210963,122008377280943
945625,1603467471,114369109688567,120112801855109,122255157280943
946250,1603471145,114369109688567,120121376524323,122255157280943
946875,1603474819,114369109688567,120179053803795,122205414669848
947500,1603478533,114369109688567,120187732544803,122205414669848
948125,1603482203,114369109688567,120196455154847,122205414669848
948750,1603485886,114369109688567,120551364454113,121854583757082
949375,1603489552,114369109688567,120743397234088,121669374220428
950000,1603493215,114369109688567,119986758391140,122445814220428
950625,1603496891,114369109688567,120112580943570,122326247076389
951250,1603500556,114369109688567,120011521565664,122438017076389
951875,1603504213,114369109688567,119911494668510,122549067076389
952500,1603507867,114369109688567,119800045490032,122671997076389
953125,1603511528,114369109688567,118656963213293,123863780876389
953750,1603515192,114369109688567,118411546524424,124129580876389
954375,1603518857,114369109688567,117615601674297,124979130876389
955000,1603522523,114369109688567,117514098218714,125096070876389
955625,1603526189,114369109688567,117476180997853,125145250876389
956250,1603529852,114369109688567,117484603265861,125145250876389
956875,1603533521,114369109688567,117492902155329,125145250876389
957500,1603537195,114369109688567,117607891619299,125031749204180
958125,1603540859,114369109688567,117939989806853,124689064135023
958750,1603544523,114369109688567,117901394278331,124738924135023
959375,1603548186,114369109688567,117909919318006,124738924135023
960000,1603551847,114369109688567,117918430088291,124738924135023
960625,1603555514,114369109688567,117722229119503,124955994135023
961250,1603559182,114369109688567,117678871808820,125011154135023
961875,1603562861,114369109688567,116937190886741,125813699735023
962500,1603566528,114369109688567,116885410590950,125878809735023
963125,1603570202,114369109688567,117062793605582,125697104516427
963750,1603573873,114369109688567,116974957457934,125800174516427
964375,1603577550,114369109688567,116982328695714,125800174516427
965000,1603581236,114369109688567,116989383052569,125800174516427
965625,1603584901,114369109688567,116996892646611,125800174516427
966250,1603588564,114369109688567,117249685562624,125537247191143
966875,1603592224,114369109688567,117677161701638,125089657463090
967500,1603595898,114369109688567,118130057733717,124618170985000
968125,1603599559,114369109688567,118352842312994,124391694299663
968750,1603603224,114369109688567,118110140256660,124655492521410
969375,1603606888,114369109688567,117379428903312,125440142521410
970000,1603610551,114369109688567,117340006945144,125490085921410
970625,1603614223,114388646135505,117276346108479,125608995921410
971250,1603617891,114388646135505,116956649358369,125960395921410
971875,1603621555,114388646135505,116839571852626,126094535921410
972500,1603625226,114388646135505,116914955220832,126020884236349
973125,1603628891,114388646135505,117089838512434,125840484005963
973750,1603632566,114388646135505,117203716817147,125725768937229
974375,1603636239,114388646135505,118140774305168,124736628424411
975000,1603639912,114388646135505,118375928722892,124496246990573
975625,1603643574,114388646135505,118498087434010,124375371227180
976250,1603647256,114388646135505,118504760644815,124375371227180
976875,1603650945,114388646135505,118511425515051,124375371227180
977500,1603654629,114388646135505,118277804839433,124628521227180
978125,1603658306,114388646135505,118489301050591,124413529887520
978750,1603661997,114388646135505,118699998057550,124200008309000
979375,1603665692,114388646135505,118825815415314,124075841921845
980000,1603669396,114388646135505,118786446492449,124124641366661
980625,1603673092,114388646135505,118457926764117,124476656366661
981250,1603676793,114388646135505,118465119401356,124476656366661
981875,1603680493,114388646135505,118472446853624,124476656366661
982500,1603684158,114388646135505,118392005717873,124568962366661
983125,1603687831,114388646135505,118467011940379,124497550126626
983750,1603691510,114388646135505,118033012491053,124963377445656
984375,1603695179,114388646135505,117969929933293,125037942445656
985000,1603698846,114388646135505,117977070497238,125037942445656
985625,1603702518,114388646135505,118059579768286,124958225119720
986250,1603706198,114388646135505,118989174699501,123989824374435
986875,1603709875,114388646135505,118996221648587,123989824374435
987500,1603713551,114388646135505,118811859408050,124189729374435
988125,1603717230,114388646135505,117912217672702,125145372374435
988750,1603720921,114388646135505,116947264463993,126185824374435
989375,1603724601,114454719986478,117021617959697,126258712606435
990000,1603728285,114454719986478,117642315905516,125600424765102
990625,1603731965,114456469342614,118068331335026,125158955867003
991250,1603735667,114456469342614,119655581948932,123506832346246
991875,1603739369,114456469342614,120431231150714,122722045790985
992500,1603743055,114456469342614,119468773841716,123718855326142
993125,1603746763,114456469342614,119300529597293,123900300843382
993750,1603750463,114456469342614,119057440093605,124160529300457
994375,1603754159,114456469342614,118962447182620,124267116654777
995000,1603757858,114456469342614,118773936423463,124472264465015
995625,1603761534,114456469342614,118862690152242,124386238868487
996250,1603765205,114456469342614,118869025830329,124386238868487
996875,1603768871,114456469342614,119224057638300,124022764301252
997500,1603772556,114456469342614,119216493091414,124037553582423
998125,1603776227,114456469342614,119764140974691,123477251001973
998750,1603779895,114456469342614,119855024993435,123390067157875
999375,1603783563,114456469342614,120251260567210,122990301630389
1000000,1603787223,114456469342614,120257540040280,122990301630389
1000625,1603790899,114456469342614,121802461217472,121438010699723
1001250,1603794564,114456469342614,121808743862271,121438010699723
1001875,1603798221,114456469342614,121599631914614,121653255699723
1002500,1603801894,114456469342614,120731457862135,122534915699723
1003125,1603805572,114456469342614,120200736068426,123082655699723
1003750,1603809254,114456469342614,119560923461253,123748578477981
1004375,1603812962,114456469342614,121687587439302,121592491991915
1005000,1603816639,114456469342614,122592081450500,120701969152962
1005625,1603820302,114456469342614,122500500991819,120798136152962
1006250,1603823982,114456469342614,122627404415042,120679418499069
1006875,1603827661,114456469342614,121783953968331,121521758499069
1007500,1603831342,114456469342614,121535287062279,121776778499069
1008125,1603835021,114456469342614,121239394771898,122080394499069
1008750,1603838694,114456469342614,121106362001432,122220874499069
1009375,1603842373,114456469342614,121322070074418,122010237614259
1010000,1603846039,114456469342614,122428712982774,120915342554764
1010625,1603849707,114456469342614,122224540223523,121123950990998
1011250,1603853368,114456469342614,121212481964726,122142078990998
1011875,1603857023,114456469342614,121466378877164,121893179268418
1012500,1603860677,114456469342614,120779844923750,122593366880521
1013125,1603864334,114456469342614,120647798935047,122733846880521
1013750,1603867990,114456469342614,120138885809122,123260465880521
1014375,1603871652,114456469342614,120157568875943,123247847203359
1015000,1603875307,114456469342614,119909199372007,123509573203359
1015625,1603878954,114456469342614,119574527958822,123861902203359
1016250,1603882625,114456469342614,120009147372944,123419819309336
1016875,1603886292,114456469342614,122134897475612,121279457654127
1017500,1603889956,114456469342614,122229584618409,121191939493391
1018125,1603893630,114456469342614,122235696509794,121191939493391
1018750,1603897301,114456469342614,122985206377380,120459791475975
1019375,1603900982,114456469342614,123551017231477,119914370079365
1020000,1603904687,114456469342614,124413300237486,119089111547261
1020625,1603908385,114456469342614,124677761831561,118842262287448
1021250,1603912104,114456469342614,124621331372171,118902553799255
1021875,1603915848,114456469342614,124053376706187,119453061054315
1022500,1603919577,114456469342614,123697133676280,119803230520611
1023125,1603923298,114456469342614,123083914420729,120406093438513
1023750,1603927050,114456469342614,123201514753118,120296518602079
1024375,1603930759,114456469342614,123206610936153,120296518602079
1025000,1603934458,114456469342614,123726673347512,119796203647855
1025625,1603938145,114298584145181,123731676217413,119466446822566
1026250,1603941823,114298584145181,123529741826469,119667100822566
1026875,1603945493,114298584145181,123055731605098,120133900822566
1027500,1603949165,114298584145181,123290757571051,119910415307911
1028125,1603952835,114298584145181,123594639513075,119621061561820
1028750,1603956503,114816807964180,124036078734146,120284230835702
1029375,1603960172,114816807964180,124226211775485,120105591939371
1030000,1603963842,114816807964180,124109734404674,120223551939371
1030625,1603967510,114816807964180,124311466727422,120033745018421
1031250,1603971183,114816807964180,124316547387923,120033745018421
1031875,1603974863,114818907941630,124326109047345,120033745558248
1032500,1603978538,114818907941630,123216662586523,121120130558248
1033125,1603982206,114818907941630,121974309596316,122359682025248
1033750,1603985881,114818907941630,121929390920906,122409624825248
1034375,1603989563,114818907941630,121693749161866,122651710560505
1035000,1603993244,114818907941630,121505215276213,122847227303497
1035625,1603996926,114818907941630,121411332263284,122947198303497
1036250,1604000605,114818907941630,121416181660547,122947198303497
1036875,1604004278,114818907941630,122463135216876,121901753376044
1037500,1604007935,114818907941630,122468132698432,121901753376044
1038125,1604011596,114818907941630,122529000149622,121846307364043
1038750,1604015249,114818907941630,122585609034915,121795289727821
1039375,1604018897,114818907941630,124226995822872,120191922813378
1040000,1604022550,114818907941630,126450208839223,118084804535132
1040625,1604026193,114839532098162,126386341216253,118191946330132
1041250,1604029858,114839532098162,127323650674797,117327162891440
1041875,1604033508,114839532098162,127431632751446,117233083777532
1042500,1604037166,114839532098162,127083943968313,117558708777532
1043125,1604040824,114839532098162,126809794935196,117817849777532
1043750,1604044473,114839532098162,126845071736874,117789781980237
1044375,1604048123,114839532098162,125305531211294,119242944429138
1045000,1604051771,114839532098162,126827593492619,117817771889844
1045625,1604055425,114839532098162,126832546547875,117817771889844
1046250,1604059065,114839532098162,126491867330185,118140318568281
1046875,1604062720,114839532098162,127426840667373,117278971776200
1047500,1604066375,114839532098162,128007298533676,116752433035589
1048125,1604070025,114839532098162,128217882254273,116565665709589
1048750,1604073683,114839532098162,127517924875448,117210900621320
1049375,1604077331,114839532098162,129127377718647,115755904846104
1050000,1604080985,114839532098162,129367915990915,115545871410529
1050625,1604084660,114839532098162,134921945991467,110799311641767
1051250,1604088315,114839532098162,131948836421973,113302369641767
1051875,1604091968,114839532098162,131185637495709,113966782641767
1052500,1604095617,114839532098162,132933548955668,112474043694101
1053125,1604099259,114839532098162,133249229313182,112212556791074
1053750,1604102915,114839532098162,134611373607903,111082393262559
1054375,1604106573,114868835608193,133690128345311,111909967950718
1055000,1604110222,114868835608193,131809425271140,113512679950718
1055625,1604113872,114868835608193,134715429696292,111070183494394
1056250,1604117524,114868835608193,137141648917086,109111891375040
1056875,1604121191,114873732608798,143887754521103,104012922848320
1057500,1604124849,114873732608798,140332923729258,106654458099395
1058125,1604128514,114873732608798,145756272055173,102693836522579
1058750,1604132179,114873732608798,152116111975624,98407771206273
1059375,1604135867,114873732608798,153432259124183,97571312406825
1060000,1604139537,114873732608798,148495349796450,100823217327989
1060625,1604143206,114873732608798,144346359369178,103727383897357
1061250,1604146875,114809884537714,142142100485431,105226184402605
1061875,1604150532,114809884537714,144127265573838,103783559388247
1062500,1604154220,114809884537714,145631942616343,102718824710432
1063125,1604157904,114809884537714,150210937987022,99595344843705
1063750,1604161577,114724654734752,146974152762912,101644221736866
1064375,1604165232,114724654734752,146260041220869,102145643691330
1065000,1604168912,114724654734752,146289626316743,102132881958633
1065625,1604172566,114724654734752,145221108390484,102889659103788
1066250,1604176233,114724654734752,146296714430133,102139122050104
1066875,1604179901,114724654734752,148835636083442,100402797239073
1067500,1604183563,114724654734752,150742536142934,99138610337697
1068125,1604187223,114724654734752,149417314030427,100022975619394
1068750,1604190880,114724654734752,151615111325846,98578507318719
1069375,1604194537,114724654734752,153677902283332,97260639640478
1070000,1604198198,114724654734752,154617861884484,96675689211280
1070625,1604201849,114724654734752,152205305016326,98214063070943
1071250,1604205503,114724654734752,152441008613946,98066943029448
1071875,1604209170,114724654734752,147648019585657,101256459029448
1072500,1604212833,114724654734752,147836567779354,101131769373045
1073125,1604220080,114724654734752,147599632535201,101298699407269
1073750,1604223724,114724654734752,147464588280410,101395879407269
1074375,1604227366,114724654734752,147335381627276,101489315383102
1075000,1604231010,114802520935369,147950271611866,101209270533913
1075625,1604234652,114802520935369,148035990791917,101155344249400
1076250,1604238291,114802520935369,147794990057804,101324724249400
1076875,1604241936,114802520935369,147303591369835,101667323734479
1077500,1604245582,114802520935369,146718962880218,102077041734479
1078125,1604249235,114802520935369,145881829036380,102667464734479
1078750,1604252900,114802520935369,145218657084224,103140878534479
1079375,1604256556,114802520935369,144360370617494,103758737534479
1080000,1604260207,114802520935369,144480408543033,103676874540042
1080625,1604263858,114802520935369,144377948834735,103754748540042
1081250,1604267561,114802520935369,152160984955206,98455045364581
1081875,1604271245,114802520935369,152207961112957,98430426651932
1082500,1604274939,114802520935369,151836685163824,98675587651932
1083125,1604278602,114802520935369,152855017312523,98022742520065
1083750,1604282260,114802520935369,151180347003760,99113450520065
1084375,1604285933,114802520935369,152713744093306,98122834007683
1085000,1604289578,114802520935369,152720299765085,98122834007683
1085625,1604293223,114802520935369,153296866405184,97758168195300
1086250,1604296869,114802520935369,152949715044492,97984694002332
1086875,1604300540,114802520935369,150196137110082,99786389002332
1087500,1604304207,114802520935369,148611208841045,100855660569088
1088125,1604307866,114802520935369,148227071015360,101121593569088
1088750,1604311514,114802520935369,148162827550236,101169975569088
1089375,1604315165,114802520935369,148735326732325,100785261404396
1090000,1604318818,114802520935369,149665546530550,100163666088957
1090625,1604322475,114802520935369,150354344417809,99709356116239
1091250,1604326140,114802520935369,149350823375765,100383841116239
1091875,1604329809,114801282937512,150062985145482,99909816717418
1092500,1604333479,114801282937512,152919509191150,98048630946262
1093125,1604337143,114801282937512,155117626175696,96664315718679
1093750,1604340823,114801282937512,164476769401492,91170290974175
1094375,1604344519,114801282937512,169953014520705,88240897222904
1095000,1604348196,114801282937512,165382152274993,90685455884105
1095625,1604351894,114822785436936,169899056663622,88315460400863
1096250,1604355566,114822785436936,167606043840344,89529519895289
1096875,1604359223,114822785436936,166104666977564,90343085959346
1097500,1604362876,114822785436936,165180514710244,90852575920411
1098125,1604366539,114822785436936,169171499137216,88714077782838
1098750,1604370193,114822785436936,166077298979153,90371349782838
1099375,1604373847,114822785436936,167839364814378,89426838718589
1100000,1604377513,114822785436936,170916498128164,87821963492642
1100625,1604381190,114822785436936,173612487980667,86462934200203
1101250,1604384855,114822785436936,170954885205616,87811270768075
1101875,1604388529,114822785436936,174621205848449,85972272724037
1102500,1604392196,114822785436936,175722056143921,85443826434318
